time_ms,trunk_sections[240](0.0),branch_sections[2185](0.0)
310.4499999997902,-0.00012372661041848074,-0.0005196149535928505
310.45999999979017,-0.00012374887296230845,-0.0005196053719845145
310.46999999979016,-0.00012377119866755756,-0.0005195958271193559
310.47999999979015,-0.00012379358752748478,-0.0005195863190765958
310.48999999979014,-0.0001238160395361063,-0.000519576847935297
310.49999999979013,-0.00012383855468820154,-0.0005195674137743676
310.5099999997901,-0.00012386113297931664,-0.0005195580166725625
310.5199999997901,-0.00012388377440576768,-0.0005195486567084836
310.5299999997901,-0.00012390647896464482,-0.0005195393339605828
310.5399999997901,-0.00012392924665381548,-0.0005195300485071614
310.5499999997901,-0.00012395207747192805,-0.0005195208004263739
310.5599999997901,-0.00012397497141841611,-0.0005195115897962281
310.56999999979007,-0.00012399792849350144,-0.0005195024166945861
310.57999999979006,-0.00012402094869819855,-0.0005194932811991674
310.58999999979005,-0.00012404403203431806,-0.000519484183387548
310.59999999979004,-0.00012406717850447097,-0.0005194751233371648
310.60999999979003,-0.00012409038811207214,-0.0005194661011253146
310.61999999979,-0.000124113660861345,-0.0005194571168291562
310.62999999979,-0.00012413699675732496,-0.0005194481705257128
310.63999999979,-0.00012416039580586376,-0.000519439262291873
310.64999999979,-0.00012418385801363376,-0.0005194303922043907
310.65999999979,-0.0001242073833881319,-0.0005194215603398892
310.66999999979,-0.0001242309719376841,-0.0005194127667748614
310.67999999978997,-0.00012425462367144966,-0.0005194040115856706
310.68999999978996,-0.00012427833859942532,-0.0005193952948485526
310.69999999978995,-0.0001243021167324499,-0.0005193866166396181
310.70999999978994,-0.00012432595808220878,-0.0005193779770348529
310.71999999978993,-0.00012434986266123826,-0.0005193693761101196
310.7299999997899,-0.00012437383048293033,-0.0005193608139411595
310.7399999997899,-0.00012439786156153717,-0.0005193522906035943
310.7499999997899,-0.00012442195591217582,-0.0005193438061729266
310.7599999997899,-0.00012444611355083302,-0.0005193353607245421
310.7699999997899,-0.00012447033449436998,-0.0005193269543337118
310.7799999997899,-0.00012449461876052728,-0.0005193185870755914
310.78999999978987,-0.00012451896636792958,-0.0005193102590252252
310.79999999978986,-0.0001245433773360908,-0.0005193019702575465
310.80999999978985,-0.00012456785168541917,-0.0005192937208473785
310.81999999978984,-0.00012459238943722222,-0.0005192855108694377
310.82999999978983,-0.00012461699061371205,-0.0005192773403983321
310.8399999997898,-0.00012464165523801035,-0.0005192692095085678
310.8499999997898,-0.00012466638333415395,-0.0005192611182745454
310.8599999997898,-0.0001246911749271001,-0.0005192530667705643
310.8699999997898,-0.0001247160300427318,-0.0005192450550708243
310.8799999997898,-0.00012474094870786308,-0.0005192370832494253
310.8899999997898,-0.00012476593095024524,-0.0005192291513803714
310.89999999978977,-0.00012479097679857164,-0.0005192212595375703
310.90999999978976,-0.00012481608628248398,-0.000519213407794836
310.91999999978975,-0.0001248412594325777,-0.0005192055962258901
310.92999999978974,-0.00012486649628040805,-0.0005191978249043629
310.93999999978973,-0.00012489179685849582,-0.0005191900939037964
310.9499999997897,-0.0001249171612003335,-0.0005191824032976438
310.9599999997897,-0.0001249425893403909,-0.0005191747531592724
310.9699999997897,-0.00012496808131412182,-0.0005191671435619657
310.9799999997897,-0.00012499363715797,-0.0005191595745789233
310.9899999997897,-0.00012501925690937507,-0.0005191520462832639
310.9999999997897,-0.00012504494060677928,-0.0005191445587480267
311.00999999978967,-0.00012507068828963402,-0.0005191371120461718
311.01999999978966,-0.00012509649999840598,-0.0005191297062505843
311.02999999978965,-0.00012512237577458378,-0.0005191223414340726
311.03999999978964,-0.0001251483156606847,-0.0005191150176693739
311.04999999978963,-0.00012517431970026158,-0.0005191077350291512
311.0599999997896,-0.0001252003879379093,-0.0005191004935859996
311.0699999997896,-0.00012522652041927187,-0.0005190932934124451
311.0799999997896,-0.00012525271719104945,-0.0005190861345809464
311.0899999997896,-0.00012527897830100543,-0.0005190790171638981
311.0999999997896,-0.0001253053037979733,-0.0005190719412336308
311.1099999997896,-0.0001253316937318644,-0.0005190649068624135
311.11999999978957,-0.00012535814815367466,-0.0005190579141224546
311.12999999978956,-0.00012538466711549263,-0.0005190509630859053
311.13999999978955,-0.00012541125067050643,-0.0005190440538248588
311.14999999978954,-0.00012543789887301183,-0.0005190371864113537
311.15999999978953,-0.00012546461177841958,-0.0005190303609173753
311.1699999997895,-0.0001254913894432635,-0.0005190235774148576
311.1799999997895,-0.00012551823192520796,-0.0005190168359756844
311.1899999997895,-0.00012554513928305622,-0.0005190101366716908
311.1999999997895,-0.0001255721115767584,-0.0005190034795746662
311.2099999997895,-0.00012559914886741986,-0.0005189968647563549
311.2199999997895,-0.00012562625121730886,-0.000518990292288458
311.22999999978947,-0.00012565341868986545,-0.0005189837622426355
311.23999999978946,-0.00012568065134970996,-0.0005189772746905084
311.24999999978945,-0.0001257079492626512,-0.0005189708297036588
311.25999999978944,-0.0001257353124956956,-0.0005189644273536335
311.26999999978943,-0.0001257627411170555,-0.0005189580677119452
311.2799999997894,-0.00012579023519615856,-0.0005189517508500741
311.2899999997894,-0.00012581779480365629,-0.0005189454768394692
311.2999999997894,-0.00012584542001143332,-0.0005189392457515516
311.3099999997894,-0.00012587311089261666,-0.0005189330576577145
311.3199999997894,-0.00012590086752158522,-0.0005189269126293269
311.3299999997894,-0.0001259286899739787,-0.0005189208107377329
311.33999999978937,-0.00012595657832670766,-0.0005189147520542569
311.34999999978936,-0.00012598453265796281,-0.0005189087366502019
311.35999999978935,-0.0001260125530472249,-0.0005189027645968542
311.36999999978934,-0.00012604063957527475,-0.0005188968359654832
311.37999999978933,-0.00012606879232420298,-0.0005188909508273459
311.3899999997893,-0.00012609701137742047,-0.0005188851092536846
311.3999999997893,-0.00012612529681966828,-0.000518879311315733
311.4099999997893,-0.00012615364873702804,-0.0005188735570847161
311.4199999997893,-0.00012618206721693261,-0.0005188678466318514
311.4299999997893,-0.0001262105523481765,-0.0005188621800283535
311.4399999997893,-0.0001262391042209267,-0.0005188565573454322
311.44999999978927,-0.00012626772292673348,-0.0005188509786542985
311.45999999978926,-0.00012629640855854122,-0.0005188454440261633
311.46999999978925,-0.00012632516121069973,-0.0005188399535322407
311.47999999978924,-0.00012635398097897538,-0.0005188345072437513
311.48999999978923,-0.00012638286796056217,-0.0005188291052319216
311.4999999997892,-0.00012641182225409372,-0.0005188237475679865
311.5099999997892,-0.00012644084395965432,-0.000518818434323194
311.5199999997892,-0.0001264699331787911,-0.0005188131655688039
311.5299999997892,-0.0001264990900145256,-0.0005188079413760909
311.5399999997892,-0.00012652831457136567,-0.0005188027618163476
311.5499999997892,-0.0001265576069553179,-0.0005187976269608861
311.55999999978917,-0.0001265869672738996,-0.0005187925368810384
311.56999999978916,-0.00012661639563615111,-0.0005187874916481615
311.57999999978915,-0.00012664589215264865,-0.0005187824913336364
311.58999999978914,-0.00012667545693551658,-0.000518777536008873
311.59999999978913,-0.00012670509009844,-0.0005187726257453102
311.6099999997891,-0.00012673479175667854,-0.0005187677606144183
311.6199999997891,-0.000126764562027078,-0.0005187629406877025
311.6299999997891,-0.00012679440102808474,-0.0005187581660367027
311.6399999997891,-0.00012682430887975816,-0.0005187534367329985
311.6499999997891,-0.0001268542857037845,-0.000518748752848209
311.6599999997891,-0.0001268843316234901,-0.0005187441144539956
311.66999999978907,-0.00012691444676385516,-0.0005187395216220656
311.67999999978906,-0.00012694463125152768,-0.0005187349744241729
311.68999999978905,-0.00012697488521483697,-0.0005187304729321202
311.69999999978904,-0.00012700520878380795,-0.0005187260172177621
311.70999999978903,-0.00012703560209017528,-0.0005187216073530061
311.719999999789,-0.00012706606526739745,-0.0005187172434098173
311.729999999789,-0.0001270965984506713,-0.0005187129254602184
311.739999999789,-0.00012712720177694638,-0.0005187086535762918
311.749999999789,-0.00012715787538493964,-0.0005187044278301836
311.759999999789,-0.00012718861941515017,-0.0005187002482941063
311.769999999789,-0.00012721943400987386,-0.0005186961150403378
311.77999999978897,-0.00012725031931321823,-0.0005186920281412279
311.78999999978896,-0.00012728127547111803,-0.0005186879876691976
311.79999999978895,-0.00012731230263134926,-0.0005186839936967432
311.80999999978894,-0.00012734340094354546,-0.000518680046296438
311.81999999978893,-0.00012737457055921224,-0.0005186761455409352
311.8299999997889,-0.0001274058116317429,-0.00051867229150297
311.8399999997889,-0.0001274371243164338,-0.0005186684842553614
311.8499999997889,-0.00012746850877049974,-0.0005186647238710168
311.8599999997889,-0.0001274999651530898,-0.0005186610104229322
311.8699999997889,-0.00012753149362530232,-0.0005186573439841956
311.8799999997889,-0.00012756309435020118,-0.0005186537246279901
311.88999999978887,-0.000127594767492831,-0.0005186501524275953
311.89999999978886,-0.00012762651322023298,-0.0005186466274563913
311.90999999978885,-0.00012765833170146055,-0.0005186431497878598
311.91999999978884,-0.0001276902231075949,-0.0005186397194955876
311.92999999978883,-0.0001277221876117607,-0.0005186363366532689
311.9399999997888,-0.00012775422538914208,-0.0005186330013347089
311.9499999997888,-0.00012778633661699758,-0.0005186297136138247
311.9599999997888,-0.0001278185214746761,-0.0005186264735646493
311.9699999997888,-0.0001278507801436324,-0.0005186232812613343
311.9799999997888,-0.00012788311280744204,-0.0005186201367781513
311.9899999997888,-0.00012791551965181717,-0.0005186170401894966
311.99999999978877,-0.00012794800086462108,-0.0005186139915698923
312.00999999978876,-0.0001279805566358835,-0.0005186109909939905
312.01999999978875,-0.00012801318715781543,-0.0005186080385365745
312.02999999978874,-0.00012804589262482347,-0.0005186051342725631
312.03999999978873,-0.00012807867323352416,-0.000518602278277013
312.0499999997887,-0.00012811152918275828,-0.0005185994706251208
312.0599999997887,-0.00012814446067360458,-0.000518596711392227
312.0699999997887,-0.00012817746790939294,-0.0005185940006538186
312.0799999997887,-0.0001282105510957178,-0.0005185913384855322
312.0899999997887,-0.0001282437104404508,-0.0005185887249631558
312.0999999997887,-0.00012827694615375276,-0.0005185861601626335
312.10999999978867,-0.00012831025844808568,-0.0005185836441600675
312.11999999978866,-0.00012834364753822397,-0.0005185811770317213
312.12999999978865,-0.00012837711364126504,-0.0005185787588540221
312.13999999978864,-0.00012841065697663908,-0.0005185763897035653
312.14999999978863,-0.00012844427776611858,-0.0005185740696571164
312.1599999997886,-0.0001284779762338269,-0.0005185717987916145
312.1699999997886,-0.00012851175260624557,-0.0005185695771841758
312.1799999997886,-0.00012854560711222175,-0.0005185674049120959
312.1899999997886,-0.00012857953998297327,-0.0005185652820528532
312.1999999997886,-0.000128613551452094,-0.0005185632086841132
312.2099999997886,-0.00012864764175555692,-0.0005185611848837297
312.21999999978857,-0.00012868181113171676,-0.0005185592107297503
312.22999999978856,-0.00012871605982131096,-0.0005185572863004175
312.23999999978855,-0.00012875038806745915,-0.000518555411674174
312.24999999978854,-0.00012878479611566098,-0.000518553586929664
312.25999999978853,-0.0001288192842137923,-0.0005185518121457383
312.2699999997885,-0.00012885385261209975,-0.0005185500874014564
312.2799999997885,-0.00012888850156319304,-0.000518548412776091
312.2899999997885,-0.0001289232313220351,-0.00051854678834913
312.2999999997885,-0.0001289580421459299,-0.0005185452142002807
312.3099999997885,-0.0001289929342945082,-0.0005185436904094732
312.3199999997885,-0.00012902790802970976,-0.0005185422170568644
312.32999999978847,-0.00012906296361576348,-0.0005185407942228399
312.33999999978846,-0.0001290981013191641,-0.0005185394219880193
312.34999999978845,-0.00012913332140864503,-0.0005185381004332582
312.35999999978844,-0.0001291686241551486,-0.0005185368296396522
312.36999999978843,-0.00012920400983179088,-0.0005185356096885413
312.3799999997884,-0.0001292394787138241,-0.0005185344406615117
312.3899999997884,-0.0001292750310785929,-0.000518533322640401
312.3999999997884,-0.00012931066720548633,-0.000518532255707301
312.4099999997884,-0.0001293463873758849,-0.0005185312399445615
312.4199999997884,-0.00012938219187310106,-0.0005185302754347935
312.4299999997884,-0.00012941808098231413,-0.0005185293622608734
312.43999999978837,-0.00012945405499049877,-0.0005185285005059459
312.44999999978836,-0.00012949011418634526,-0.0005185276902534281
312.45999999978835,-0.000129526258860173,-0.0005185269315870128
312.46999999978834,-0.00012956248930383554,-0.000518526224590673
312.47999999978833,-0.00012959880581061637,-0.000518525569348664
312.4899999997883,-0.0001296352086751143,-0.0005185249659455283
312.4999999997883,-0.00012967169819312017,-0.0005185244144660984
312.5099999997883,-0.00012970827466148003,-0.000518523914995501
312.5199999997883,-0.00012974493837794747,-0.0005185234676191603
312.5299999997883,-0.00012978168964102217,-0.0005185230724228015
312.5399999997883,-0.0001298185287497739,-0.0005185227294924548
312.54999999978827,-0.00012985545600365143,-0.0005185224389144575
312.55999999978826,-0.0001298924717022743,-0.0005185222007754596
312.56999999978825,-0.00012992957614520593,-0.0005185220151624262
312.57999999978824,-0.00012996676963170786,-0.0005185218821626405
312.58999999978823,-0.00013000405246047162,-0.0005185218018637078
312.5999999997882,-0.0001300414249293279,-0.0005185217743535589
312.6099999997882,-0.00013007888733493036,-0.0005185217997204534
312.6199999997882,-0.00013011643997241137,-0.0005185218780529822
312.6299999997882,-0.00013015408313500864,-0.000518522009440072
312.6399999997882,-0.00013019181711365914,-0.0005185221939709876
312.6499999997882,-0.00013022964219655723,-0.0005185224317353338
312.65999999978817,-0.0001302675586686751,-0.0005185227228230614
312.66999999978816,-0.00013030556681124027,-0.0005185230673244666
312.67999999978815,-0.00013034366690116775,-0.0005185234653301962
312.68999999978814,-0.00013038185921044238,-0.0005185239169312489
